time,ax,ay,az,speed,label
2.62,1.107,-7.045,-0.385,-0.758,Multi
2.63,1.051,-7.617,-0.176,-0.74,Multi
2.64,0.989,-8.109,-0.109,-0.721,Multi
2.65,0.964,-8.299,0.006,-0.715,Multi
2.66,0.921,-8.346,0.135,-0.714,Multi
2.67,0.844,-8.452,0.233,-0.712,Multi
2.68,0.884,-8.569,0.197,-0.714,Multi
2.69,1.054,-8.812,-0.062,-0.702,Multi
2.7,1.066,-8.821,-0.073,-0.702,Multi
2.71,1.08,-8.813,-0.12,-0.698,Multi
2.72,0.993,-8.685,0.038,-0.699,Multi
2.73,0.835,-8.71,0.378,-0.696,Multi
2.74,0.583,-8.851,0.816,-0.691,Multi
2.75,0.418,-8.997,1.177,-0.691,Multi
2.76,0.369,-9.039,1.247,-0.69,Multi
2.77,0.356,-8.804,0.992,-0.695,Multi
2.78,0.518,-8.563,0.648,-0.708,Multi
2.79,0.797,-8.46,0.443,-0.725,Multi
2.8,1.083,-8.719,0.191,-0.732,Multi
2.81,1.473,-9.17,0.004,-0.734,Multi
2.82,1.794,-9.242,-0.202,-0.72,Multi
2.83,1.404,-9.081,-0.429,-0.674,Multi
2.84,0.643,-8.827,-0.015,-0.616,Multi
2.85,-0.873,-7.924,1.349,-0.64,Multi
2.86,-0.902,-7.855,1.444,-0.645,Multi
2.87,-1.0,-6.884,2.668,-0.741,Multi
2.88,-0.571,-5.791,3.818,-0.88,Multi
2.89,0.487,-4.914,4.233,-0.966,Multi
2.9,0.415,-4.891,4.223,-0.951,Multi
2.91,0.079,-5.511,3.166,-0.845,Multi
2.92,-0.738,-6.249,2.146,-0.715,Multi
2.93,-1.633,-6.647,2.332,-0.643,Multi
2.94,-2.386,-6.69,3.353,-0.626,Multi
2.95,-3.023,-6.87,4.827,-0.64,Multi
2.96,-3.344,-7.338,6.923,-0.697,Multi
2.97,-3.135,-8.098,8.991,-0.778,Multi
2.98,-2.505,-9.075,9.81,-0.823,Multi
2.99,-1.764,-9.776,8.782,-0.807,Multi
3.0,-1.222,-9.905,6.506,-0.744,Multi
3.01,-1.046,-9.566,4.718,-0.684,Multi
3.02,-1.355,-9.053,3.957,-0.644,Multi
3.03,-1.838,-8.557,3.941,-0.637,Multi
3.04,-2.017,-8.344,4.33,-0.662,Multi
3.05,-1.779,-8.459,4.497,-0.709,Multi
3.06,-0.851,-8.857,4.279,-0.772,Multi
3.07,0.515,-9.372,3.612,-0.811,Multi
3.08,1.379,-9.861,2.565,-0.798,Multi
3.09,1.663,-9.915,2.342,-0.798,Multi
3.1,1.674,-9.881,2.371,-0.789,Multi
3.11,1.311,-9.185,3.115,-0.823,Multi
3.12,1.108,-8.325,4.018,-0.891,Multi
3.13,1.358,-7.83,4.88,-0.969,Multi
3.14,1.845,-8.546,5.262,-0.992,Multi
3.15,2.282,-10.071,5.299,-0.963,Multi
3.16,2.548,-11.275,5.151,-0.907,Multi
3.17,2.183,-11.648,4.721,-0.827,Multi
3.18,1.292,-11.245,4.034,-0.692,Multi
3.19,-1.154,-9.229,2.688,-0.626,Multi
3.2,-1.058,-9.079,2.653,-0.593,Multi
3.21,-2.089,-7.825,2.284,-0.557,Multi
3.22,-2.918,-6.795,2.664,-0.552,Multi
3.23,-3.603,-6.081,3.445,-0.561,Multi
3.24,-4.175,-5.63,4.135,-0.564,Multi
3.25,-4.664,-5.328,4.555,-0.56,Multi
3.26,-4.994,-4.958,4.603,-0.553,Multi
3.27,-5.267,-4.45,4.057,-0.534,Multi
3.28,-5.461,-3.843,3.293,-0.508,Multi
3.29,-5.792,-2.611,2.304,-0.505,Multi
3.3,-5.792,-2.549,2.264,-0.509,Multi
3.31,-5.717,-2.022,2.264,-0.54,Multi
3.32,-5.51,-1.555,2.35,-0.581,Multi
3.33,-5.171,-1.196,2.455,-0.63,Multi
3.34,-4.705,-1.221,2.453,-0.665,Multi
3.35,-4.255,-1.658,2.388,-0.71,Multi
3.37,-3.003,-2.288,2.299,-0.737,Multi
3.39,-2.831,-2.548,2.122,-0.743,Multi
3.41,-2.423,-2.81,1.44,-0.738,Multi
3.43,-2.086,-2.687,1.15,-0.794,Multi
3.45,-0.828,-1.984,1.234,-0.935,Multi
3.47,0.954,-1.569,0.226,-1.007,Multi
3.49,1.731,-1.923,-1.803,-0.916,Multi
3.51,0.811,-1.938,-2.382,-0.826,Multi
3.52,-0.101,-1.588,-1.457,-0.81,Multi
3.53,-0.821,-1.223,-0.735,-0.812,Multi
3.54,-1.119,-0.89,-0.346,-0.838,Multi
3.55,-0.873,-0.862,-0.669,-0.865,Multi
3.56,-0.102,-1.012,-1.329,-0.897,Multi
3.57,0.762,-1.3,-2.056,-0.921,Multi
3.58,1.543,-1.811,-2.411,-0.936,Multi
3.59,2.012,-2.447,-2.154,-0.942,Multi
3.6,2.097,-2.949,-1.674,-0.93,Multi
3.61,1.726,-3.144,-1.266,-0.904,Multi
3.62,1.168,-2.869,-0.94,-0.889,Multi
3.63,0.75,-2.587,-0.634,-0.881,Multi
3.64,0.387,-2.699,-0.384,-0.862,Multi
3.65,0.097,-3.007,0.058,-0.842,Multi
3.66,-0.261,-3.201,0.499,-0.819,Multi
3.67,-0.739,-3.2,0.884,-0.8,Multi
3.68,-1.14,-2.946,1.113,-0.79,Multi
3.69,-1.498,-2.342,1.147,-0.789,Multi
3.7,-1.805,-1.318,1.082,-0.807,Multi
3.71,-1.986,-0.315,0.979,-0.829,Multi
3.72,-2.114,0.539,1.092,-0.854,Multi
3.73,-2.302,1.228,1.356,-0.877,Multi
3.74,-2.469,1.797,1.715,-0.902,Multi
3.75,-2.598,2.335,1.996,-0.926,Multi
3.76,-2.65,2.667,2.078,-0.944,Multi
3.77,-2.549,2.762,1.97,-0.955,Multi
3.78,-2.348,2.788,1.746,-0.962,Multi
3.79,-2.158,2.828,1.5,-0.965,Multi
3.8,-2.082,2.951,1.128,-0.957,Multi
3.81,-2.123,3.262,0.871,-0.957,Multi
3.82,-2.146,3.782,0.787,-0.969,Multi
3.83,-2.216,4.341,0.604,-0.976,Multi
3.84,-2.341,4.824,0.435,-0.974,Multi
3.85,-2.575,5.034,0.251,-0.959,Multi
3.86,-2.754,4.829,0.096,-0.933,Multi
3.87,-2.896,4.434,-0.072,-0.902,Multi
3.88,-3.004,3.952,-0.222,-0.872,Multi
3.89,-3.068,3.304,-0.126,-0.847,Multi
3.9,-3.105,2.663,0.227,-0.829,Multi
3.91,-3.231,2.083,0.721,-0.823,Multi
3.92,-3.192,1.644,1.308,-0.841,Multi
3.93,-2.92,1.554,1.833,-0.879,Multi
3.94,-2.599,1.56,1.914,-0.898,Multi
3.95,-2.488,1.308,1.578,-0.878,Multi
3.96,-2.556,0.968,1.17,-0.838,Multi
3.97,-2.809,1.008,0.947,-0.813,Multi
3.98,-3.038,1.295,0.944,-0.806,Multi
3.99,-3.234,1.358,0.938,-0.798,Multi
4.0,-3.327,1.057,1.067,-0.8,Multi
4.01,-3.014,0.414,1.118,-0.814,Multi
4.02,-2.344,-0.267,0.716,-0.829,Multi
4.03,-1.53,-0.875,-0.283,-0.83,Multi
4.04,-0.721,-1.353,-1.603,-0.821,Multi
4.05,0.013,-1.634,-2.726,-0.816,Multi
4.06,0.562,-1.619,-3.362,-0.822,Multi
4.07,0.791,-1.52,-3.502,-0.827,Multi
4.08,0.745,-1.493,-3.269,-0.827,Multi
4.09,0.522,-1.371,-2.822,-0.831,Multi
4.1,0.275,-0.998,-2.411,-0.844,Multi
4.11,0.068,-0.493,-1.937,-0.869,Multi
4.12,-0.058,-0.096,-1.426,-0.9,Multi
4.13,-0.022,0.151,-1.077,-0.932,Multi
4.14,0.186,0.222,-0.853,-0.961,Multi
4.15,0.44,0.139,-0.674,-0.978,Multi
4.16,0.534,0.003,-0.387,-0.987,Multi
4.17,0.514,-0.12,-0.107,-0.989,Multi
4.18,0.431,-0.013,0.231,-1.0,Multi
4.19,0.343,0.263,0.584,-1.017,Multi
4.2,0.247,0.528,0.955,-1.036,Multi
4.21,0.202,0.647,1.338,-1.052,Multi
4.22,0.173,0.489,1.739,-1.065,Multi
4.23,0.279,0.167,1.994,-1.076,Multi
4.24,0.534,-0.07,1.743,-1.08,Multi
4.25,0.87,-0.066,1.064,-1.08,Multi
4.26,1.223,0.041,0.246,-1.077,Multi
4.27,1.495,0.112,-0.5,-1.068,Multi
4.28,1.669,0.198,-1.032,-1.063,Multi
4.29,1.802,0.306,-1.295,-1.065,Multi
4.3,1.875,0.425,-1.303,-1.069,Multi
4.31,1.813,0.408,-1.146,-1.067,Multi
4.32,1.683,0.28,-0.949,-1.06,Multi
4.33,1.526,0.131,-0.501,-1.064,Multi
4.34,1.518,0.123,-0.48,-1.068,Multi
4.35,1.586,0.125,-0.266,-1.087,Multi
4.36,1.808,0.154,0.208,-1.115,Multi
4.37,1.836,0.171,0.519,-1.128,Multi
4.38,1.822,0.169,0.535,-1.129,Multi
4.39,1.839,0.119,0.648,-1.131,Multi
4.4,1.814,0.096,0.49,-1.113,Multi
4.41,1.569,0.074,0.19,-1.078,Multi
4.42,1.169,-0.162,0.31,-1.055,Multi
4.43,1.079,-0.361,1.033,-1.078,Multi
4.44,1.26,-0.413,1.527,-1.112,Multi
4.45,1.555,-0.485,1.515,-1.131,Multi
4.46,1.849,-0.621,1.188,-1.128,Multi
4.47,1.94,-0.566,0.792,-1.11,Multi
4.48,1.704,-0.399,0.452,-1.076,Multi
4.49,1.219,-0.309,0.3,-1.035,Multi
4.5,0.698,-0.319,0.511,-1.007,Multi
4.51,0.287,-0.62,0.926,-0.986,Multi
4.52,0.046,-1.268,1.391,-0.968,Multi
4.53,-0.005,-2.157,1.834,-0.957,Multi
4.54,0.209,-3.06,2.049,-0.954,Multi
4.55,0.599,-3.625,1.822,-0.958,Multi
4.56,1.101,-3.862,1.078,-0.962,Multi
4.57,1.682,-3.623,0.068,-0.966,Multi
4.58,2.012,-3.031,-1.063,-0.96,Multi
4.59,2.058,-2.445,-2.006,-0.941,Multi
4.6,1.869,-1.951,-2.552,-0.92,Multi
4.61,1.55,-1.484,-2.65,-0.91,Multi
4.62,1.24,-1.123,-2.495,-0.911,Multi
4.63,1.048,-0.833,-2.214,-0.922,Multi
4.65,0.957,-0.341,-2.006,-0.94,Multi
4.66,0.858,-0.084,-1.933,-0.941,Multi
4.67,0.631,0.359,-1.9,-0.947,Multi
4.69,0.556,0.486,-1.913,-0.936,Multi
4.7,0.204,0.672,-2.105,-0.92,Multi
4.71,0.139,0.635,-2.195,-0.912,Multi
4.73,0.121,0.768,-2.107,-0.918,Multi
4.74,0.067,1.027,-1.776,-0.935,Multi
4.75,0.007,1.101,-1.343,-0.946,Multi
4.76,-0.143,1.109,-1.308,-0.936,Multi
4.78,-0.32,0.979,-1.078,-0.924,Multi
4.79,-0.549,0.695,-0.927,-0.905,Multi
4.8,-0.704,0.398,-0.832,-0.89,Multi
4.81,-0.736,0.278,-1.039,-0.877,Multi
4.82,-0.723,0.273,-1.053,-0.876,Multi
4.83,-0.705,0.261,-1.238,-0.868,Multi
4.84,-0.738,0.224,-1.405,-0.86,Multi
4.85,-0.744,0.274,-1.474,-0.865,Multi
4.86,-0.574,0.801,-1.778,-0.879,Multi
4.87,-0.588,0.838,-1.791,-0.879,Multi
4.88,-0.61,1.281,-1.863,-0.881,Multi
4.89,-0.888,1.533,-1.479,-0.875,Multi
4.9,-1.38,1.518,-0.662,-0.834,Multi
4.91,-2.796,0.805,0.452,-0.784,Multi
4.92,-3.119,0.514,1.186,-0.787,Multi
4.93,-3.132,0.491,1.226,-0.797,Multi
4.94,-2.9,0.373,1.794,-0.845,Multi
4.95,-2.296,0.446,1.591,-0.891,Multi
4.96,-1.58,0.704,0.947,-0.928,Multi
4.97,-0.908,1.032,0.206,-0.937,Multi
4.98,-0.927,1.379,-0.683,-0.919,Multi
4.99,-0.89,1.4,-0.676,-0.902,Multi
5.0,-1.383,1.213,-0.02,-0.892,Multi
5.01,-1.642,0.876,1.16,-0.912,Multi
5.02,-1.702,0.473,2.374,-0.941,Multi
5.03,-1.693,-0.089,3.458,-0.982,Multi
5.04,-1.139,-1.311,4.81,-1.007,Multi
5.05,-1.178,-1.389,4.84,-1.021,Multi
5.06,-0.717,-1.911,4.66,-1.036,Multi
5.07,-0.103,-2.061,4.123,-1.058,Multi
5.08,0.539,-1.808,3.349,-1.083,Multi
5.09,1.08,-1.421,2.637,-1.106,Multi
5.1,1.485,-1.144,2.016,-1.118,Multi
5.11,1.717,-1.013,1.5,-1.115,Multi
5.12,1.785,-1.077,1.104,-1.099,Multi
5.13,1.776,-1.336,0.787,-1.074,Multi
5.14,1.708,-1.635,0.501,-1.048,Multi
5.15,1.674,-1.871,0.202,-1.028,Multi
5.16,1.724,-1.944,-0.111,-1.019,Multi
5.17,1.806,-1.923,-0.495,-1.025,Multi
5.18,2.28,-1.829,-1.352,-1.015,Multi
5.19,2.283,-1.834,-1.404,-1.022,Multi
5.2,2.531,-1.89,-1.753,-1.027,Multi
5.21,2.8,-2.025,-2.005,-1.034,Multi
5.22,3.106,-2.188,-2.28,-1.04,Multi
5.23,3.419,-2.293,-2.78,-1.04,Multi
5.24,3.703,-2.219,-3.512,-1.037,Multi
5.25,3.986,-1.95,-4.115,-1.048,Multi
5.26,4.308,-1.513,-4.415,-1.075,Multi
5.27,4.558,-1.026,-4.465,-1.107,Multi
5.28,4.718,-0.518,-4.215,-1.145,Multi
5.29,4.774,-0.082,-3.712,-1.182,Multi
5.3,4.746,0.104,-2.966,-1.212,Multi
5.31,4.635,-0.053,-2.072,-1.232,Multi
5.32,4.538,-0.466,-1.173,-1.25,Multi
5.33,4.594,-0.781,-0.349,-1.277,Multi
5.34,4.732,-0.954,0.408,-1.311,Multi
5.35,4.905,-1.186,1.141,-1.343,Multi
5.36,5.066,-1.496,1.746,-1.36,Multi
5.37,5.069,-1.943,2.266,-1.36,Multi
5.38,4.975,-2.45,2.685,-1.345,Multi
5.39,4.764,-2.83,2.849,-1.322,Multi
5.4,4.57,-2.918,3.031,-1.308,Multi
5.41,4.333,-2.751,3.192,-1.288,Multi
5.42,3.739,-2.639,3.121,-1.232,Multi
